episode,agent,seed,reward,avg_reward,steps,lap_finished,visited_tiles,total_tiles,progress_percent,avg_progress_percent,end_reason,elapsed_seconds,loss,epsilon,pg_loss,vf_loss,entropy
752,DoubleDQN,42,363.427562,311.130742,500,False,117,283,41.342756,36.113074,max_steps,5824.429647,0.638113,0.050000,,,
753,DoubleDQN,42,299.823322,323.144876,500,False,99,283,34.982332,37.314488,max_steps,5831.721228,0.621873,0.050000,,,
754,DoubleDQN,42,135.545583,310.957385,482,False,52,283,18.374558,36.077739,no_progress,5838.809505,0.602814,0.050000,,,
755,DoubleDQN,42,200.649823,296.446396,467,False,70,283,24.734982,34.593640,no_progress,5845.677323,0.615889,0.050000,,,
756,DoubleDQN,42,143.945583,277.325053,398,False,52,283,18.374558,32.579505,no_progress,5851.492955,0.588751,0.050000,,,
757,DoubleDQN,42,271.554770,274.498198,500,False,91,283,32.155477,32.296820,max_steps,5858.832770,0.587499,0.050000,,,
758,DoubleDQN,42,292.756184,267.431060,500,False,97,283,34.275618,31.590106,max_steps,5866.092149,0.592322,0.050000,,,
759,DoubleDQN,42,306.890459,261.070636,500,False,101,283,35.689046,30.954064,max_steps,5873.454012,0.613935,0.050000,,,
760,DoubleDQN,42,31.870671,232.508587,282,False,17,283,6.007067,27.879859,no_progress,5877.571890,0.596569,0.050000,,,
761,DoubleDQN,42,257.420495,230.388445,500,False,87,283,30.742049,27.667845,max_steps,5884.821245,0.618363,0.050000,,,
762,DoubleDQN,42,321.024735,226.148163,500,False,105,283,37.102473,27.243816,max_steps,5892.206643,0.637249,0.050000,,,
763,DoubleDQN,42,236.219081,219.787739,500,False,81,283,28.621908,26.607774,max_steps,5899.477201,0.631868,0.050000,,,
764,DoubleDQN,42,257.420495,231.975230,500,False,87,283,30.742049,27.844523,max_steps,5906.700871,0.633777,0.050000,,,
765,DoubleDQN,42,292.756184,241.185866,500,False,97,283,34.275618,28.798587,max_steps,5913.906238,0.604500,0.050000,,,
766,DoubleDQN,42,303.356890,257.126996,500,False,100,283,35.335689,30.494700,max_steps,5921.262280,0.605673,0.050000,,,
767,DoubleDQN,42,225.618375,252.533357,500,False,78,283,27.561837,30.035336,max_steps,5928.541055,0.643838,0.050000,,,
768,DoubleDQN,42,246.819788,247.939717,500,False,84,283,29.681979,29.575972,max_steps,5935.771409,0.640648,0.050000,,,
769,DoubleDQN,42,349.293286,252.180000,500,False,113,283,39.929329,30.000000,max_steps,5943.004074,0.601185,0.050000,,,
770,DoubleDQN,42,338.692580,282.862191,500,False,110,283,38.869258,33.286219,max_steps,5950.250484,0.594608,0.050000,,,
771,DoubleDQN,42,138.812014,271.001343,414,False,51,283,18.021201,32.014134,no_progress,5956.278337,0.687614,0.050000,,,
772,DoubleDQN,42,278.621908,266.761060,500,False,93,283,32.862191,31.590106,max_steps,5963.703532,0.616079,0.050000,,,
773,DoubleDQN,42,317.491166,274.888269,500,False,104,283,36.749117,32.402827,max_steps,5971.011598,0.605011,0.050000,,,
774,DoubleDQN,42,218.551237,271.001343,500,False,76,283,26.855124,32.014134,max_steps,5978.508802,0.612808,0.050000,,,
775,DoubleDQN,42,268.021201,268.527845,500,False,90,283,31.802120,31.766784,max_steps,5986.238415,0.596692,0.050000,,,
776,DoubleDQN,42,190.282686,257.220424,500,False,68,283,24.028269,30.636042,max_steps,5993.982772,0.673269,0.050000,,,
777,DoubleDQN,42,345.759717,269.234558,500,False,112,283,39.575972,31.837456,max_steps,6001.674244,0.607506,0.050000,,,
778,DoubleDQN,42,225.618375,267.114417,500,False,78,283,27.561837,31.625442,max_steps,6009.401939,0.586692,0.050000,,,
779,DoubleDQN,42,36.404240,235.825512,272,False,18,283,6.360424,28.268551,no_progress,6013.622057,0.604402,0.050000,,,
780,DoubleDQN,42,338.692580,235.825512,500,False,110,283,38.869258,28.268551,max_steps,6021.425357,0.575168,0.050000,,,
781,DoubleDQN,42,296.289753,251.573286,500,False,98,283,34.628975,29.929329,max_steps,6029.250563,0.619065,0.050000,,,
782,DoubleDQN,42,285.689046,252.280000,500,False,95,283,33.568905,30.000000,max_steps,6037.027763,0.640845,0.050000,,,
783,DoubleDQN,42,303.356890,250.866572,500,False,100,283,35.335689,29.858657,max_steps,6044.766581,0.615681,0.050000,,,
784,DoubleDQN,42,296.289753,258.640424,500,False,98,283,34.628975,30.636042,max_steps,6052.440556,0.619690,0.050000,,,
785,DoubleDQN,42,321.024735,263.940777,500,False,105,283,37.102473,31.166078,max_steps,6060.068124,0.625638,0.050000,,,
786,DoubleDQN,42,317.491166,276.661625,500,False,104,283,36.749117,32.438163,max_steps,6067.713653,0.601395,0.050000,,,
787,DoubleDQN,42,313.957597,273.481413,500,False,103,283,36.395760,32.120141,max_steps,6075.337989,0.660438,0.050000,,,
788,DoubleDQN,42,289.222615,279.841837,500,False,96,283,33.922261,32.756184,max_steps,6083.084940,0.608846,0.050000,,,
789,DoubleDQN,42,352.826855,311.484099,500,False,114,283,40.282686,36.148410,max_steps,6090.809858,0.625240,0.050000,,,
790,DoubleDQN,42,377.561837,315.371025,500,False,121,283,42.756184,36.537102,max_steps,6098.741472,0.630549,0.050000,,,
791,DoubleDQN,42,303.356890,316.077739,500,False,100,283,35.335689,36.607774,max_steps,6106.475771,0.593452,0.050000,,,
792,DoubleDQN,42,391.696113,326.678445,500,False,125,283,44.169611,37.667845,max_steps,6114.293112,0.650214,0.050000,,,
793,DoubleDQN,42,204.416961,316.784452,500,False,72,283,25.441696,36.678445,max_steps,6122.072235,0.618093,0.050000,,,
794,DoubleDQN,42,366.961131,323.851590,500,False,118,283,41.696113,37.385159,max_steps,6129.895523,0.668414,0.050000,,,
795,DoubleDQN,42,321.024735,323.851590,500,False,105,283,37.102473,37.385159,max_steps,6137.578520,0.596576,0.050000,,,
796,DoubleDQN,42,338.692580,325.971731,500,False,110,283,38.869258,37.597173,max_steps,6145.351686,0.571088,0.050000,,,
797,DoubleDQN,42,80.074205,302.583392,330,False,32,283,11.307420,35.088339,no_progress,6150.439746,0.573888,0.050000,,,
798,DoubleDQN,42,264.487633,300.109894,500,False,89,283,31.448763,34.840989,max_steps,6158.151811,0.583372,0.050000,,,
799,DoubleDQN,42,335.159011,298.343110,500,False,109,283,38.515901,34.664311,max_steps,6165.823546,0.623326,0.050000,,,
800,DoubleDQN,42,352.826855,295.869611,500,False,114,283,40.282686,34.416961,max_steps,6173.537001,0.614166,0.050000,,,
801,DoubleDQN,42,328.091873,298.343110,500,False,107,283,37.809187,34.664311,max_steps,6181.230616,0.615305,0.050000,,,
802,DoubleDQN,42,359.893993,295.162898,500,False,116,283,40.989399,34.346290,max_steps,6189.022940,0.641589,0.050000,,,
803,DoubleDQN,42,236.219081,298.343110,500,False,81,283,28.621908,34.664311,max_steps,6196.632594,0.632815,0.050000,,,
804,DoubleDQN,42,299.823322,291.629329,500,False,99,283,34.982332,33.992933,max_steps,6204.288028,0.648982,0.050000,,,
805,DoubleDQN,42,363.427562,295.869611,500,False,117,283,41.342756,34.416961,max_steps,6211.871770,0.604901,0.050000,,,
806,DoubleDQN,42,377.561837,299.756537,500,False,121,283,42.756184,34.805654,max_steps,6219.604676,0.628177,0.050000,,,
807,DoubleDQN,42,232.685512,315.017668,500,False,80,283,28.268551,36.501767,max_steps,6227.205303,0.651848,0.050000,,,
808,DoubleDQN,42,310.424028,319.611307,500,False,102,283,36.042403,36.961131,max_steps,6234.778905,0.644932,0.050000,,,
809,DoubleDQN,42,285.689046,314.664311,500,False,95,283,33.568905,36.466431,max_steps,6242.278447,0.601726,0.050000,,,
810,DoubleDQN,42,134.278445,292.809470,424,False,50,283,17.667845,34.204947,no_progress,6248.731690,0.605860,0.050000,,,
811,DoubleDQN,42,144.346290,274.434912,500,False,55,283,19.434629,32.367491,max_steps,6256.351582,0.638045,0.050000,,,
812,DoubleDQN,42,328.091873,271.254700,500,False,107,283,37.809187,32.049470,max_steps,6263.957105,0.631223,0.050000,,,
813,DoubleDQN,42,292.756184,276.908410,500,False,97,283,34.275618,32.614841,max_steps,6271.546138,0.587832,0.050000,,,
814,DoubleDQN,42,250.353357,271.961413,500,False,85,283,30.035336,32.120141,max_steps,6279.138850,0.617925,0.050000,,,
815,DoubleDQN,42,197.349823,255.353640,500,False,70,283,24.734982,30.459364,max_steps,6286.713223,0.624695,0.050000,,,
816,DoubleDQN,42,356.360424,253.233498,500,False,115,283,40.636042,30.247350,max_steps,6294.428690,0.594522,0.050000,,,
817,DoubleDQN,42,366.961131,266.661060,500,False,118,283,41.696113,31.590106,max_steps,6301.997940,0.620818,0.050000,,,
818,DoubleDQN,42,391.696113,274.788269,500,False,125,283,44.169611,32.402827,max_steps,6309.579953,0.629330,0.050000,,,
819,DoubleDQN,42,271.554770,273.374841,500,False,91,283,32.155477,32.261484,max_steps,6317.185116,0.592664,0.050000,,,
820,DoubleDQN,42,207.950530,280.742049,500,False,73,283,25.795053,33.074205,max_steps,6324.877651,0.619480,0.050000,,,
821,DoubleDQN,42,299.823322,296.289753,500,False,99,283,34.982332,34.628975,max_steps,6332.508734,0.615375,0.050000,,,
822,DoubleDQN,42,264.487633,289.929329,500,False,89,283,31.448763,33.992933,max_steps,6340.099104,0.614227,0.050000,,,
823,DoubleDQN,42,239.752650,284.628975,500,False,82,283,28.975265,33.462898,max_steps,6347.709480,0.606480,0.050000,,,
824,DoubleDQN,42,345.759717,294.169611,500,False,112,283,39.575972,34.416961,max_steps,6355.336653,0.610701,0.050000,,,
825,DoubleDQN,42,342.226148,308.657244,500,False,111,283,39.222615,35.865724,max_steps,6362.932092,0.591402,0.050000,,,
826,DoubleDQN,42,342.226148,307.243816,500,False,111,283,39.222615,35.724382,max_steps,6370.505737,0.625493,0.050000,,,
827,DoubleDQN,42,296.289753,300.176678,500,False,98,283,34.628975,35.017668,max_steps,6378.184814,0.627261,0.050000,,,
828,DoubleDQN,42,342.226148,295.229682,500,False,111,283,39.222615,34.522968,max_steps,6385.815359,0.599323,0.050000,,,
829,DoubleDQN,42,317.491166,299.823322,500,False,104,283,36.749117,34.982332,max_steps,6393.377950,0.619114,0.050000,,,
830,DoubleDQN,42,310.424028,310.070671,500,False,102,283,36.042403,36.007067,max_steps,6400.980315,0.654022,0.050000,,,
831,DoubleDQN,42,366.961131,316.784452,500,False,118,283,41.696113,36.678445,max_steps,6408.593032,0.623706,0.050000,,,
832,DoubleDQN,42,289.222615,319.257951,500,False,96,283,33.922261,36.925795,max_steps,6416.149112,0.629368,0.050000,,,
833,DoubleDQN,42,342.226148,329.505300,500,False,111,283,39.222615,37.950530,max_steps,6423.719348,0.646005,0.050000,,,
834,DoubleDQN,42,225.618375,317.491166,500,False,78,283,27.561837,36.749117,max_steps,6431.255361,0.618609,0.050000,,,
835,DoubleDQN,42,310.424028,314.310954,500,False,102,283,36.042403,36.431095,max_steps,6438.815718,0.631859,0.050000,,,
836,DoubleDQN,42,398.763251,319.964664,500,False,127,283,44.876325,36.996466,max_steps,6446.464586,0.648002,0.050000,,,
837,DoubleDQN,42,296.289753,319.964664,500,False,98,283,34.628975,36.996466,max_steps,6454.024869,0.633346,0.050000,,,
838,DoubleDQN,42,278.621908,313.604240,500,False,93,283,32.862191,36.360424,max_steps,6461.682272,0.654988,0.050000,,,
839,DoubleDQN,42,303.356890,312.190813,500,False,100,283,35.335689,36.219081,max_steps,6469.283712,0.687855,0.050000,,,
840,DoubleDQN,42,335.159011,314.664311,500,False,109,283,38.515901,36.466431,max_steps,6476.861887,0.602221,0.050000,,,
841,DoubleDQN,42,260.954064,304.063604,500,False,88,283,31.095406,35.406360,max_steps,6484.411448,0.656499,0.050000,,,
842,DoubleDQN,42,197.349823,294.876325,500,False,70,283,24.734982,34.487633,max_steps,6492.067665,0.636323,0.050000,,,
843,DoubleDQN,42,363.427562,296.996466,500,False,117,283,41.342756,34.699647,max_steps,6499.648885,0.636325,0.050000,,,
844,DoubleDQN,42,289.222615,303.356890,500,False,96,283,33.922261,35.335689,max_steps,6507.214608,0.607301,0.050000,,,
845,DoubleDQN,42,271.554770,299.469965,500,False,91,283,32.155477,34.946996,max_steps,6514.788505,0.655122,0.050000,,,
846,DoubleDQN,42,299.823322,289.575972,500,False,99,283,34.982332,33.957597,max_steps,6522.631778,0.639543,0.050000,,,
847,DoubleDQN,42,135.744876,273.521484,374,False,49,283,17.314488,32.226148,no_progress,6528.305022,0.662588,0.050000,,,
848,DoubleDQN,42,324.558304,278.115124,500,False,106,283,37.455830,32.685512,max_steps,6535.936844,0.623857,0.050000,,,
849,DoubleDQN,42,349.293286,282.708763,500,False,113,283,39.929329,33.144876,max_steps,6543.519941,0.675683,0.050000,,,
850,DoubleDQN,42,374.028269,286.595689,500,False,120,283,42.402827,33.533569,max_steps,6551.115534,0.645851,0.050000,,,
851,DoubleDQN,42,225.618375,283.062120,500,False,78,283,27.561837,33.180212,max_steps,6558.724977,0.666016,0.050000,,,
852,DoubleDQN,42,285.689046,291.896042,500,False,95,283,33.568905,34.063604,max_steps,6566.410964,0.659441,0.050000,,,
853,DoubleDQN,42,225.618375,278.115124,500,False,78,283,27.561837,32.685512,max_steps,6573.977754,0.663827,0.050000,,,
854,DoubleDQN,42,239.752650,273.168127,500,False,82,283,28.975265,32.190813,max_steps,6581.554420,0.636847,0.050000,,,
855,DoubleDQN,42,218.551237,267.867774,500,False,76,283,26.855124,31.660777,max_steps,6589.122789,0.654343,0.050000,,,
856,DoubleDQN,42,282.155477,266.100989,500,False,94,283,33.215548,31.484099,max_steps,6596.656958,0.637828,0.050000,,,
857,DoubleDQN,42,391.696113,291.696113,500,False,125,283,44.169611,34.169611,max_steps,6604.168674,0.643999,0.050000,,,
858,DoubleDQN,42,321.024735,291.342756,500,False,105,283,37.102473,34.134276,max_steps,6611.792544,0.604738,0.050000,,,
859,DoubleDQN,42,370.494700,293.462898,500,False,119,283,42.049470,34.346290,max_steps,6619.380264,0.666688,0.050000,,,
860,DoubleDQN,42,303.356890,286.395760,500,False,100,283,35.335689,33.639576,max_steps,6627.004843,0.635152,0.050000,,,
861,DoubleDQN,42,113.977032,275.231625,415,False,44,283,15.547703,32.438163,no_progress,6633.313350,0.661979,0.050000,,,
862,DoubleDQN,42,296.289753,276.291696,500,False,98,283,34.628975,32.544170,max_steps,6640.911589,0.614962,0.050000,,,
863,DoubleDQN,42,140.812721,267.811131,500,False,54,283,19.081272,31.696113,max_steps,6648.428417,0.635160,0.050000,,,
864,DoubleDQN,42,154.946996,259.330565,500,False,58,283,20.494700,30.848057,max_steps,6656.063689,0.626192,0.050000,,,
865,DoubleDQN,42,374.028269,274.878269,500,False,120,283,42.402827,32.402827,max_steps,6663.708099,0.621713,0.050000,,,
866,DoubleDQN,42,-6.965018,245.966219,317,False,7,283,2.473498,29.328622,no_progress,6668.509037,0.591140,0.050000,,,
867,DoubleDQN,42,306.890459,237.485654,500,False,101,283,35.689046,28.480565,max_steps,6676.198171,0.610540,0.050000,,,
868,DoubleDQN,42,296.289753,235.012155,500,False,98,283,34.628975,28.233216,max_steps,6683.904905,0.708816,0.050000,,,
869,DoubleDQN,42,232.685512,221.231237,500,False,80,283,28.268551,26.855124,max_steps,6691.612463,0.635283,0.050000,,,
870,DoubleDQN,42,356.360424,226.531590,500,False,115,283,40.636042,27.385159,max_steps,6699.320126,0.628425,0.050000,,,
871,DoubleDQN,42,282.155477,243.349435,500,False,94,283,33.215548,29.151943,max_steps,6707.061740,0.647383,0.050000,,,
872,DoubleDQN,42,374.028269,251.123286,500,False,120,283,42.402827,29.929329,max_steps,6714.830584,0.651418,0.050000,,,
873,DoubleDQN,42,335.159011,270.557915,500,False,109,283,38.515901,31.872792,max_steps,6722.513856,0.640372,0.050000,,,
874,DoubleDQN,42,363.427562,291.405972,500,False,117,283,41.342756,33.957597,max_steps,6730.191501,0.637973,0.050000,,,
875,DoubleDQN,42,278.621908,281.865336,500,False,93,283,32.862191,33.003534,max_steps,6737.818359,0.632923,0.050000,,,
876,DoubleDQN,42,289.222615,311.484099,500,False,96,283,33.922261,36.148410,max_steps,6745.547790,0.608659,0.050000,,,
877,DoubleDQN,42,331.625442,313.957597,500,False,108,283,38.162544,36.395760,max_steps,6753.223376,0.639814,0.050000,,,
878,DoubleDQN,42,260.954064,310.424028,500,False,88,283,31.095406,36.042403,max_steps,6760.944522,0.682398,0.050000,,,
879,DoubleDQN,42,292.756184,316.431095,500,False,97,283,34.275618,36.643110,max_steps,6768.675340,0.650230,0.050000,,,
880,DoubleDQN,42,15.469258,282.341979,234,False,11,283,3.886926,32.968198,no_progress,6772.346371,0.606295,0.050000,,,
881,DoubleDQN,42,218.551237,275.981555,500,False,76,283,26.855124,32.332155,max_steps,6779.957038,0.634733,0.050000,,,
882,DoubleDQN,42,15.135689,240.092297,202,False,10,283,3.533569,28.445230,no_progress,6783.059603,0.591687,0.050000,,,
883,DoubleDQN,42,257.420495,232.318445,500,False,87,283,30.742049,27.667845,max_steps,6790.776712,0.704788,0.050000,,,
884,DoubleDQN,42,257.420495,221.717739,500,False,87,283,30.742049,26.607774,max_steps,6798.312007,0.605480,0.050000,,,
885,DoubleDQN,42,243.286219,218.184170,500,False,83,283,29.328622,26.254417,max_steps,6805.934034,0.680749,0.050000,,,
886,DoubleDQN,42,289.222615,218.184170,500,False,96,283,33.922261,26.254417,max_steps,6813.483303,0.677794,0.050000,,,
887,DoubleDQN,42,328.091873,217.830813,500,False,107,283,37.809187,26.219081,max_steps,6821.235196,0.622783,0.050000,,,
888,DoubleDQN,42,260.954064,217.830813,500,False,88,283,31.095406,26.219081,max_steps,6828.785628,0.638932,0.050000,,,
889,DoubleDQN,42,324.558304,221.011025,500,False,106,283,37.455830,26.537102,max_steps,6836.367366,0.649985,0.050000,,,
890,DoubleDQN,42,13.735689,220.837668,216,False,10,283,3.533569,26.501767,no_progress,6839.601290,0.611116,0.050000,,,
891,DoubleDQN,42,271.554770,226.138021,500,False,91,283,32.155477,27.031802,max_steps,6847.321709,0.653565,0.050000,,,
892,DoubleDQN,42,299.823322,254.606784,500,False,99,283,34.982332,30.176678,max_steps,6854.884833,0.629867,0.050000,,,
893,DoubleDQN,42,268.021201,255.666855,500,False,90,283,31.802120,30.282686,max_steps,6862.486900,0.618216,0.050000,,,
894,DoubleDQN,42,292.756184,259.200424,500,False,97,283,34.275618,30.636042,max_steps,6870.143355,0.636506,0.050000,,,
895,DoubleDQN,42,374.028269,272.274629,500,False,120,283,42.402827,31.943463,max_steps,6877.747217,0.640616,0.050000,,,
896,DoubleDQN,42,232.685512,266.620919,500,False,80,283,28.268551,31.378092,max_steps,6885.270166,0.640928,0.050000,,,
897,DoubleDQN,42,285.689046,262.380636,500,False,95,283,33.568905,30.954064,max_steps,6892.860520,0.668476,0.050000,,,
898,DoubleDQN,42,303.356890,266.620919,500,False,100,283,35.335689,31.378092,max_steps,6900.404170,0.659898,0.050000,,,
899,DoubleDQN,42,278.621908,262.027279,500,False,93,283,32.862191,30.918728,max_steps,6907.948466,0.632339,0.050000,,,
900,DoubleDQN,42,236.219081,284.275618,500,False,81,283,28.621908,33.427562,max_steps,6915.507812,0.599146,0.050000,,,
901,DoubleDQN,42,352.826855,292.402827,500,False,114,283,40.282686,34.240283,max_steps,6923.115711,0.634311,0.050000,,,
902,DoubleDQN,42,388.162544,301.236749,500,False,124,283,43.816254,35.123675,max_steps,6930.666539,0.625389,0.050000,,,
903,DoubleDQN,42,335.159011,307.950530,500,False,109,283,38.515901,35.795053,max_steps,6938.226574,0.623439,0.050000,,,
904,DoubleDQN,42,310.424028,309.717314,500,False,102,283,36.042403,35.971731,max_steps,6945.788622,0.640784,0.050000,,,
905,DoubleDQN,42,303.356890,302.650177,500,False,100,283,35.335689,35.265018,max_steps,6953.380332,0.625440,0.050000,,,
906,DoubleDQN,42,271.554770,306.537102,500,False,91,283,32.155477,35.653710,max_steps,6960.889621,0.628059,0.050000,,,
907,DoubleDQN,42,299.823322,307.950530,500,False,99,283,34.982332,35.795053,max_steps,6968.400795,0.642717,0.050000,,,
908,DoubleDQN,42,130.212014,290.636042,500,False,51,283,18.021201,34.063604,max_steps,6975.934616,0.644187,0.050000,,,
